state,municipality,pop,male,age,race_white,race_black,race_asian,race_mixed,race_indigenous
21,210735,19134.000000000022,0.502453653217012,41.645856052344605,0.17829880043620502,0.10550708833151581,0.0054525627044711015,0.7011995637949836,0.009541984732824428
21,210740,18601.00000000003,0.4944365192582026,42.06990014265335,0.29757489300998574,0.07589158345221113,0.015977175463623396,0.6099857346647646,5.706134094151213e-4
21,210745,13180.99999999998,0.5202835762111068,46.19456478928712,0.15754233950374164,0.1157936195352501,0.004726270185112249,0.721937770775896,0
21,210750,105121.00000000096,0.48415990948519705,41.76881010748633,0.24486139920799546,0.11163492362813501,0.010182915330944748,0.6328493305676033,4.7143126532151613e-4
21,210760,18764.00000000003,0.5045527584359936,44.317086234600964,0.13845741831815747,0.1521156936261382,0.007498660953401178,0.7019282271023032,0
21,210770,20103.00000000008,0.5046728971962616,40.82554517133956,0.2518172377985462,0.0877466251298027,0.017653167185877467,0.6396677050882659,0.003115264797507788
21,210780,34586.00000000021,0.5083237657864523,46.48966704936854,0.1483926521239954,0.07261768082663606,0.0134902411021814,0.7654994259471871,0
21,210790,17562.000000000215,0.5091770278271166,44.900828892835996,0.21965660153937241,0.09354647720544701,0.0076968620485494375,0.6791000592066312,0
21,210800,18067.000000000342,0.5111856823266219,45.658557046979865,0.2967002237136465,0.06907158836689038,0.015380313199105145,0.6171700223713646,0.0016778523489932886
21,210805,14519.000000000033,0.5046829971181557,45.86923631123919,0.23991354466858789,0.032780979827089336,0.0032420749279538905,0.7240634005763689,0
21,210810,20079.000000000786,0.5128632682229634,42.31681753215817,0.19676036207717962,0.08337303477846593,0.015483563601715102,0.7041448308718438,2.3820867079561695e-4
21,210820,39448.0000000003,0.4775309917355372,47.96203512396694,0.26704545454545453,0.11260330578512397,0.022727272727272728,0.5965909090909091,0.0010330578512396695
21,210825,22732.000000000007,0.5278858625162127,45.71854734111543,0.10203199308257674,0.1733679204496325,0.010376134889753566,0.7137916126242975,4.3233895373973193e-4
21,210830,34266.99999999996,0.5030025736345439,46.15756362596511,0.11323991993136974,0.15956534172147555,0.008864741206748641,0.718329997140406,0
21,210840,13802.99999999998,0.5120091498284407,46.513534121235224,0.3263438810522303,0.1303850552802135,0.003431185665268776,0.5398398780022875,0
21,210845,21201.000000001095,0.49607843137254903,39.090196078431376,0.16691176470588234,0.1,0.009558823529411765,0.7230392156862745,4.901960784313725e-4
21,210850,31152.00000000028,0.4867561059511524,43.258685930512556,0.20571035431716547,0.13553491572067425,0.013071895424836602,0.6422428620571036,0.0034399724802201583
21,210860,78162.00000000004,0.48824927383152894,44.02152099287034,0.2326379720095062,0.11064166886717719,0.008449960390810668,0.646686031159229,0.0015843675732770002
21,210870,22016.000000000025,0.49749886311959984,43.45793542519327,0.24374715779899955,0.07048658481127786,0.021373351523419737,0.6625738972260118,0.0018190086402910413
21,210880,17381.00000000002,0.4952435860478524,47.11444220236379,0.1369270683194004,0.0807149034303834,0.006341885269530124,0.7760161429806861,0
21,210890,19708.000000000007,0.5014019882742798,43.086923273005354,0.23655365791486108,0.036961509049197046,0.010960999235279123,0.7155238338006628,0
21,210900,21529.99999999994,0.5056127221702525,47.085594013096355,0.28086997193638913,0.04981290926099158,0.010991580916744622,0.6545837231057062,0.0037418147801683817
21,210905,6030.000000000016,0.5335365853658537,44.8755081300813,0.1676829268292683,0.12042682926829268,0.0020325203252032522,0.7098577235772358,0
21,210910,44731.00000000008,0.49849502199583234,43.85783746237555,0.29404954850659876,0.0708497337346608,0.015049780041676314,0.6186617272516787,0.0013892104653855058
21,210920,11541.000000000018,0.5115681233933161,44.3363324764353,0.07626392459297343,0.07883461868037704,0.006426735218508998,0.8359040274207369,0.002570694087403599
21,210923,6373.999999999916,0.5085926614026939,42.64375290292615,0.1579191825359963,0.12494194147700882,0.01114723641430562,0.7055271713887599,4.6446818392940084e-4
21,210927,17165.000000000036,0.5227138643067847,44.16519174041298,0.15958702064896754,0.057227138643067846,0.002359882005899705,0.7805309734513274,2.949852507374631e-4
21,210930,10717.000000000013,0.516612072999532,39.1558259241928,0.13430042115114646,0.0687880205896116,0.005147402901263453,0.7917641553579785,0
21,210940,13953.999999999418,0.5295157299399081,40.01060445387063,0.20714033227288794,0.02545068928950159,0.002827854365500177,0.7645811240721103,0
21,210945,26327.000000000076,0.5036057692307693,42.65464743589744,0.22756410256410256,0.07371794871794872,0.00921474358974359,0.6891025641025641,0.00040064102564102563
21,210950,20208.99999999996,0.508220502901354,40.38249516441006,0.17794970986460348,0.0788201160541586,0.01644100580270793,0.7258220502901354,9.671179883945841e-4
21,210955,7317.999999999989,0.5152892561983471,43.8099173553719,0.26983471074380166,0.04338842975206612,0.01115702479338843,0.6756198347107438,0
21,210960,39575.99999999603,0.5079849694692344,44.389619539689996,0.15007045561296384,0.07092531705025834,0.0018788163457022077,0.7761860028182245,9.394081728511038e-4
21,210970,5487.000000000009,0.5184331797235023,47.75057603686636,0.10138248847926268,0.02304147465437788,0.010368663594470046,0.8652073732718893,0
21,210975,7061.000000000017,0.5087271179225202,48.888888888888886,0.26862494678586635,0.033631332481907195,0.010217113665389528,0.687526607066837,0
21,210980,39110.000000000044,0.4965293845441925,47.48796853308654,0.24525682554372977,0.14622859787135586,0.004858861638130495,0.6036557149467839,0
21,210990,77282.00000000012,0.48182297154899895,45.25698103266596,0.2369599578503688,0.11156480505795574,0.0172550052687039,0.6321127502634352,0.002107481559536354
21,211000,74043.00000000006,0.5121804148576942,46.10202604920405,0.1828268210323203,0.08285094066570188,0.010009647853352628,0.7233478051133623,9.64785335262904e-4
21,211003,22644.000000000007,0.5022361359570662,45.424418604651166,0.2334525939177102,0.056797853309481214,0.007155635062611807,0.7012522361359571,0.0013416815742397137
21,211010,29191.000000000007,0.5148809523809523,47.75595238095238,0.18088624338624337,0.06183862433862434,0.006944444444444444,0.7503306878306878,0
21,211020,32366.000000001404,0.50592768227623,48.84617664493183,0.1997628927089508,0.07765263781861292,0.002074688796680498,0.7205097806757558,0
21,211023,11661.000000000015,0.5101522842639594,42.55287648054146,0.14890016920473773,0.02622673434856176,0.0025380710659898475,0.8223350253807107,0
21,211027,13820.000000000013,0.5253526496378192,42.187571483034695,0.20243995425085778,0.028974456728936334,0.001143728555089592,0.7674418604651163,0
21,211030,14287.999999999996,0.49529667149059337,43.37771345875543,0.1776410998552822,0.055716353111432707,0.00723589001447178,0.7590448625180898,3.6179450072358903e-4
21,211040,17799.000000000015,0.5065489749430524,47.79641230068337,0.19134396355353075,0.02334851936218679,0.003416856492027335,0.780751708428246,0.0011389521640091116
21,211050,40736.00000000002,0.49841887618584285,43.382875212843594,0.17951836536122598,0.23960107029919728,0.008513743614692289,0.5718803210897592,4.8649963512527365e-4
21,211060,26475.99999999997,0.5011269722013524,47.58978211870774,0.1217129977460556,0.03681442524417731,0.005634861006761833,0.8317054845980466,0.004132231404958678
21,211065,6982.999999999788,0.5188127090301003,45.27090301003344,0.24665551839464883,0.10033444816053512,0.019230769230769232,0.6337792642140468,0
21,211070,33607.00000000001,0.5101854667072059,47.58467619337185,0.2514442079659471,0.05716023107327455,0.009121313469139556,0.6819702037093341,3.040437823046519e-4
21,211080,4702.00000000001,0.5198675496688742,45.237748344370864,0.23642384105960265,0.04768211920529802,0.02052980132450331,0.695364238410596,0
21,211085,10261,0.5005537098560354,43.326688815060905,0.21982281284606867,0.0636766334440753,0.013289036544850499,0.7032115171650055,0
21,211090,12145.999999999969,0.5083612040133779,42.41137123745819,0.17683946488294314,0.13168896321070234,0.04724080267558529,0.6433946488294314,8.361204013377926e-4
21,211100,19920.000000000015,0.5245445344129555,44.64018218623482,0.2616396761133603,0.09463562753036438,5.060728744939271e-4,0.6432186234817814,0
21,211102,12308.999999999978,0.5197206244864421,46.222267871815944,0.19227608874281019,0.09120788824979457,0.0049301561216105174,0.7082990961380444,0.003286770747740345
21,211105,10814.00000000002,0.5285188592456301,46.557957681692734,0.3173873045078197,0.04921803127874885,0.011499540018399264,0.6218951241950322,0
21,211107,17237.9999999999,0.521312394840157,43.9823331463825,0.1441390914189568,0.11525518788558609,0.018227706113292205,0.7223780145821649,0
21,211110,24928.0000000001,0.49445865302642794,43.40920716112532,0.30605285592497866,0.113384484228474,0.01278772378516624,0.5673486786018755,4.2625745950554135e-4
21,211120,163044.99999999997,0.4788785280680894,43.0503786219413,0.22298016146191876,0.10275987233243632,0.010200888666374617,0.662932599036235,0.0011264785030352337
21,211125,7496.000000000015,0.5118630882924932,39.84830805134189,0.1485803189420459,0.09334889148191365,0.048619214313496695,0.7094515752625438,0
21,211130,1014836.9999999946,0.4667118032046942,42.997804722923206,0.28635030056831007,0.13108060975359553,0.01126361789868899,0.5696231099074701,0.0016618452637409983
21,211140,20153.000000000055,0.5105148658448151,39.98042059463379,0.20739666424945613,0.12859560067681894,0.012569494802997341,0.6514382402707276,0
21,211150,39093.00000000003,0.48345679012345677,46.13728395061728,0.2017283950617284,0.08592592592592592,0.007407407407407408,0.7041975308641976,7.407407407407407e-4
21,211153,12028.00000000001,0.5096525096525096,50.23208923208923,0.1806091806091806,0.05834405834405834,0.014586014586014585,0.7451737451737451,0.001287001287001287
21,211157,4425.000000000005,0.5384615384615384,35.694405594405595,0.23146853146853147,0.033566433566433566,0.006293706293706294,0.7286713286713287,0
21,211160,17474.000000000076,0.5125229077580941,42.452351863164324,0.22205253512522907,0.08277336591325596,0.0177153329260843,0.6774587660354306,0
21,211163,6090.000000000014,0.5308151093439364,43.65258449304175,0.19681908548707752,0.015904572564612324,0.013916500994035786,0.7733598409542743,0
21,211167,5957.000000000007,0.5209192692987625,48.56275780789629,0.26694166175604006,0.024160282852091926,0.010017678255745434,0.6988803771361226,0
21,211170,20862.999999992113,0.5004591368227732,43.35766758494031,0.14003673094582186,0.07988980716253444,0.008723599632690543,0.77089072543618,4.591368227731864e-4
21,211172,11990.000000000005,0.5146341463414634,44.10780487804878,0.20878048780487804,0.08926829268292683,0.01024390243902439,0.6917073170731707,0
21,211174,10256.000000000044,0.4967741935483871,45.55434243176179,0.14392059553349876,0.10471464019851116,0.0228287841191067,0.7285359801488833,0
21,211176,17997.999999999996,0.49673573658813513,45.15725234175419,0.22764689185353393,0.05393130854385467,0.007663922793074085,0.7090547828555208,0.0017030939540164632
21,211178,10940.000000000004,0.5297477391718229,48.41075678248453,0.05188005711565921,0.37505949547834366,0.013326987148976678,0.5597334602570204,0
21,211180,17001.999999999985,0.5239369610466845,43.95272078501338,0.25780553077609275,0.037169194171870354,0.008623253047873923,0.696104668450788,2.973535533749628e-4
21,211190,10444.000000000013,0.5104022191400832,45.29126213592233,0.2196024040684235,0.09754969949144707,0.042071197411003236,0.636615811373093,0.004160887656033287
21,211195,4613.000000000005,0.5064683053040103,44.7496765847348,0.18305304010349288,0.08926261319534282,0.0019404915912031048,0.7250970245795602,6.46830530401035e-4
21,211200,7796.000000000015,0.5060417429512999,44.60966678872208,0.14683266202856096,0.02929329915781765,0.004027828634199927,0.8198462101794215,0
21,211210,27997.000000000025,0.5094652939222849,42.68980405181003,0.16273663234805713,0.14148123546994354,0.0036532713384257723,0.6921288608435736,0
21,211220,155460.0000000008,0.4880366650940217,43.43175844173351,0.15528745703309293,0.11599379928556985,0.019545730268922288,0.7082294264339152,9.435869784996967e-4
21,211223,18953.000000000124,0.4871250331829042,46.95221661799841,0.2389169100079639,0.08335545526944518,0.013007698433766923,0.6641890098221397,5.309264666843643e-4
21,211227,5596.0000000000055,0.512568306010929,46.15300546448088,0.15136612021857923,0.07650273224043716,0.01366120218579235,0.7573770491803279,0.001092896174863388
21,211230,39182.99999999992,0.511520737327189,43.627812415288695,0.2886961236107346,0.0718351856871781,0.010300894551368935,0.6278124152886961,0.0013553808620222283
21,211240,33932.99999999995,0.5334355828220859,45.083435582822084,0.12975460122699387,0.09846625766871166,0.004294478527607362,0.7671779141104295,3.0674846625766873e-4
21,211245,22845.999999999996,0.5053003533568905,44.99214762465646,0.18845700824499412,0.127208480565371,0.022771888496270123,0.6607773851590106,7.852375343541421e-4
21,211250,52787.99999999996,0.5102528369500299,45.6551861437388,0.21122834959187736,0.034043400358351586,0.007565200079633685,0.7471630499701374,0
21,211260,24573.000000000673,0.5051679586563308,42.54995693367786,0.14814814814814814,0.028423772609819122,0.007321274763135229,0.8161068044788975,0
21,211270,49412.00000000003,0.5081593261975785,45.13037374978067,0.1340586067731181,0.07457448675206177,0.0019301631865239516,0.7892612739077031,1.7546938059308652e-4
21,211280,49496.00000000062,0.5004035512510089,45.963276836158194,0.21731234866828086,0.10250201775625505,0.009079903147699757,0.6709039548022598,2.0177562550443906e-4
21,211285,11258.00000000001,0.5246492985971943,42.980360721442885,0.22645290581162325,0.07695390781563126,0.004809619238476954,0.6889779559118236,0.0028056112224448897
21,211290,31217.000000000284,0.511741384568466,45.533394327538886,0.26562976517230863,0.05794449527294907,0.004879536444037816,0.6715462031107045,0
21,211300,31658,0.5054140127388536,44.44649681528662,0.21815286624203822,0.05605095541401274,0.0044585987261146496,0.7210191082802547,3.184713375796178e-4
21,211400,50173.00000000085,0.5002144082332761,44.46740994854203,0.20132933104631218,0.09219554030874785,0.007075471698113208,0.6963979416809606,0.003001715265866209
22,220005,6749.000000000015,0.5077951002227171,44.697550111358574,0.7069042316258352,0.09086859688195992,0.0062360801781737195,0.19599109131403117,0
22,220010,5098.000000000006,0.4793144208037825,46.628841607565015,0.13947990543735225,0.1057919621749409,0.030732860520094562,0.7210401891252955,0.002955082742316785
22,220020,16450.99999999999,0.47202472952086555,45.380834621329214,0.21854714064914993,0.06367851622874807,0.025038639876352395,0.6927357032457496,0
